ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.413 0.211 0.316 0.018 0.001 0.001 0.034 0.005]	[ 0.061 -0.114  0.066  0.015 -0.01  -0.009  0.051 -0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9938602281746101	0.166	False	0.127
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.341 0.228 0.384 0.004 0.005 0.001 0.004 0.03 ]	[-0.014 -0.034  0.096 -0.048 -0.034 -0.03  -0.035  0.098]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.990970602938487	0.16	False	0.112
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.283 0.23  0.381 0.039 0.019 0.005 0.013 0.033]	[-0.118 -0.042  0.105 -0.002 -0.007 -0.027 -0.02   0.111]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.915454603814313	0.2	False	0.134
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.313 0.287 0.334 0.016 0.001 0.002 0.005 0.03 ]	[-0.1    0.048  0.133  0.011  0.011 -0.008  0.004 -0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0006864659358414	0.2	False	0.095
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.311 0.265 0.301 0.026 0.    0.009 0.004 0.086]	[-0.178  0.042  0.037  0.021  0.001  0.003  0.003  0.068]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0141348370048087	0.2	False	0.052
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.349 0.256 0.236 0.09  0.003 0.006 0.002 0.062]	[-0.108  0.148  0.011  0.01   0.     0.009  0.008 -0.077]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9961240374653149	0.2	False	0.117
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.314 0.281 0.363 0.001 0.012 0.005 0.003 0.014]	[-0.083  0.007  0.15  -0.019  0.025  0.005  0.012 -0.097]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9776913433236356	0.2	False	0.117
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.378 0.286 0.256 0.007 0.005 0.001 0.001 0.05 ]	[-0.014  0.126 -0.148  0.022  0.006 -0.019 -0.008  0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.039539181027488	0.2	False	0.081
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.254 0.305 0.291 0.002 0.011 0.018 0.06  0.059]	[-0.16   0.097 -0.024 -0.02   0.009  0.014  0.028  0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.895469660280056	0.2	False	0.134
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.368 0.285 0.217 0.008 0.001 0.002 0.007 0.112]	[ 0.028  0.058 -0.168 -0.013  0.003  0.001  0.008  0.084]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.031850747166643	0.2	False	0.093
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.377 0.26  0.242 0.003 0.    0.001 0.001 0.12 ]	[ 0.08   0.013 -0.166  0.018  0.    -0.014 -0.005  0.073]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0498344718712422	0.2	False	0.068
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.443 0.269 0.186 0.014 0.029 0.006 0.007 0.034]	[ 0.129 -0.019 -0.149 -0.003  0.027  0.003  0.009  0.003]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.958147342582014	0.2	False	0.166
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.205 0.356 0.205 0.012 0.06  0.024 0.038 0.101]	[-0.106  0.091 -0.096 -0.014  0.06   0.015  0.034  0.015]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.7466541200234433	0.185	False	0.217
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.326 0.342 0.215 0.048 0.    0.009 0.012 0.051]	[-0.039  0.099 -0.036  0.141 -0.041 -0.044 -0.057 -0.024]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9670497356479464	0.2	False	0.146
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.44  0.299 0.215 0.011 0.005 0.017 0.003 0.002]	[ 0.131  0.022 -0.146  0.014 -0.021  0.019  0.001 -0.02 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9676108210694023	0.2	False	0.167
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.358 0.36  0.159 0.008 0.004 0.009 0.016 0.071]	[-0.019  0.078 -0.098  0.003 -0.008  0.007  0.013  0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9375671883286583	0.129	False	0.182
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.364 0.233 0.204 0.004 0.016 0.026 0.129 0.023]	[ 0.119 -0.084 -0.1   -0.012  0.015  0.032  0.073 -0.044]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8500816684291146	0.2	False	0.182
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.375 0.215 0.287 0.    0.005 0.001 0.007 0.11 ]	[ 0.006 -0.073  0.071  0.002 -0.01  -0.002  0.01  -0.003]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0401495886620347	0.104	False	0.047
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.449 0.251 0.121 0.002 0.001 0.008 0.001 0.172]	[ 0.073 -0.009 -0.121 -0.001 -0.002  0.006  0.     0.053]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9165222341286483	0.151	False	0.217
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.358 0.29  0.088 0.023 0.015 0.024 0.017 0.175]	[-0.093  0.014 -0.106  0.002  0.033  0.011  0.003  0.136]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8568920613181508	0.2	False	0.232
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.37  0.268 0.234 0.002 0.009 0.004 0.007 0.107]	[ 0.165 -0.088  0.029 -0.01  -0.051 -0.02  -0.031  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0352180684583174	0.2	False	0.073
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.23  0.268 0.274 0.026 0.002 0.001 0.009 0.195]	[-0.101 -0.079  0.055 -0.026 -0.007  0.002  0.014  0.141]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9012532116159271	0.2	False	0.159
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.367 0.19  0.276 0.008 0.001 0.014 0.005 0.132]	[-0.079 -0.115  0.058 -0.007  0.     0.022 -0.008  0.129]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0043240776186095	0.2	False	0.076
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.381 0.212 0.277 0.004 0.    0.002 0.01  0.1  ]	[ 0.018 -0.158  0.116 -0.007 -0.008 -0.002  0.016  0.024]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0356911348346418	0.2	False	0.055
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.318 0.266 0.282 0.014 0.002 0.004 0.025 0.089]	[-0.092  0.002  0.055 -0.026 -0.054 -0.064  0.138  0.041]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0167855458622734	0.2	False	0.051
