ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.426 0.187 0.266 0.032 0.025 0.025 0.02  0.012]	[ 0.027 -0.004 -0.021  0.109 -0.12   0.088 -0.067 -0.013]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9310275546645197	0.2	False	0.146
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.381 0.257 0.276 0.022 0.017 0.025 0.008 0.002]	[ 0.018  0.123 -0.08   0.088 -0.049  0.021 -0.048 -0.073]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9753610381534517	0.2	False	0.112
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.396 0.315 0.254 0.008 0.    0.002 0.001 0.03 ]	[ 0.003  0.146 -0.071 -0.013  0.014  0.029 -0.031 -0.077]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0308507378377032	0.185	False	0.116
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.414 0.199 0.285 0.003 0.003 0.052 0.029 0.016]	[ 0.025  0.002  0.064  0.    -0.049  0.133 -0.089 -0.085]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9311287115399709	0.2	False	0.132
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.416 0.269 0.22  0.022 0.01  0.03  0.006 0.014]	[ 0.088  0.022 -0.028 -0.125  0.033  0.101 -0.053 -0.038]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9627483091754812	0.2	False	0.142
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.439 0.234 0.284 0.001 0.005 0.006 0.018 0.004]	[ 0.094  0.089 -0.094 -0.03  -0.039  0.075 -0.08  -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9968985637074805	0.201	False	0.134
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.447 0.214 0.239 0.001 0.014 0.061 0.003 0.021]	[ 0.092  0.017 -0.004 -0.046 -0.039  0.122 -0.036 -0.106]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9153443022634995	0.2	False	0.157
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.266 0.176 0.125 0.    0.006 0.41  0.011 0.003]	[ 0.089  0.103 -0.065 -0.019 -0.01  -0.127  0.021  0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.33823594394750095	0.2	False	0.47
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.414 0.217 0.287 0.002 0.038 0.008 0.013 0.015]	[-0.038  0.062  0.04  -0.119  0.088  0.033  0.031 -0.095]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9794200477593769	0.2	False	0.119
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.44  0.251 0.226 0.002 0.012 0.04  0.012 0.003]	[ 0.127  0.014 -0.062 -0.079  0.002  0.094 -0.052 -0.045]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9366564022675326	0.2	False	0.158
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.328 0.393 0.188 0.025 0.013 0.042 0.004 0.012]	[-0.049  0.157 -0.046 -0.01  -0.062  0.069 -0.039 -0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8614818921634269	0.2	False	0.209
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.418 0.279 0.224 0.02  0.008 0.026 0.009 0.019]	[-0.004  0.115 -0.105 -0.065 -0.054  0.087  0.031 -0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9766289570467566	0.2	False	0.138
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.377 0.285 0.202 0.043 0.033 0.013 0.02  0.014]	[-0.033  0.063  0.004  0.101 -0.115  0.075 -0.075 -0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9428012506502854	0.2	False	0.15
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.359 0.338 0.227 0.019 0.023 0.018 0.001 0.007]	[-0.099  0.153 -0.068  0.016 -0.036  0.021 -0.001  0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9548961084694902	0.2	False	0.152
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.43  0.067 0.331 0.    0.043 0.114 0.011 0.002]	[-0.009 -0.145  0.104 -0.011  0.051  0.063 -0.021 -0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.6880538401814669	0.2	False	0.256
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.431 0.133 0.066 0.014 0.    0.33  0.    0.023]	[ 0.165 -0.044 -0.06   0.009  0.004 -0.081 -0.013  0.02 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.42842358068418696	0.2	False	0.436
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.349 0.276 0.287 0.    0.033 0.028 0.014 0.007]	[-0.053  0.122  0.038  0.017 -0.118  0.057 -0.004 -0.058]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9595218435903243	0.2	False	0.108
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.384 0.285 0.246 0.001 0.002 0.04  0.005 0.025]	[-0.078  0.078  0.054 -0.054 -0.042  0.117  0.005 -0.081]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9786994287356121	0.2	False	0.112
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.445 0.337 0.091 0.006 0.008 0.036 0.009 0.071]	[ 0.119 -0.062 -0.105 -0.045 -0.035  0.066  0.002  0.059]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8512350125928352	0.2	False	0.25
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.394 0.288 0.123 0.074 0.008 0.01  0.007 0.103]	[-0.035  0.009 -0.137  0.087 -0.024 -0.002 -0.006  0.108]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9276275381156849	0.2	False	0.201
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.338 0.305 0.255 0.017 0.046 0.02  0.004 0.001]	[-0.093  0.031  0.1   -0.017  0.107 -0.085 -0.005 -0.038]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9398797100551488	0.2	False	0.133
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.294 0.253 0.351 0.028 0.002 0.011 0.009 0.042]	[-0.089 -0.113  0.133  0.028  0.005  0.012 -0.004  0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.963061336035959	0.2	False	0.1
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.382 0.205 0.318 0.013 0.067 0.003 0.002 0.005]	[-0.088  0.135 -0.046 -0.022 -0.002  0.093 -0.023 -0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.947615434401966	0.201	False	0.131
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.454 0.203 0.145 0.    0.001 0.162 0.    0.031]	[ 0.023  0.07   0.079 -0.014  0.001 -0.168  0.     0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.7112097503195844	0.2	False	0.261
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.381 0.234 0.308 0.017 0.028 0.014 0.004 0.007]	[ 0.086 -0.057  0.065 -0.094  0.098  0.011 -0.034 -0.074]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9843726742637384	0.2	False	0.106
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.327 0.298 0.308 0.008 0.003 0.001 0.019 0.025]	[-0.081  0.04   0.125 -0.024 -0.06   0.014 -0.083  0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0068423630107226	0.2	False	0.095
