ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.38  0.284 0.307 0.002 0.004 0.002 0.007 0.006]	[ 0.037  0.033  0.1    0.006  0.007 -0.003 -0.015 -0.165]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0242491527816744	0.2	False	0.105
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.205 0.324 0.287 0.029 0.005 0.025 0.027 0.113]	[-0.081  0.157 -0.084  0.003 -0.02   0.015  0.027 -0.018]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8287777905348694	0.2	False	0.17
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.369 0.267 0.309 0.017 0.003 0.005 0.003 0.045]	[-0.035 -0.037  0.053  0.011  0.004  0.005 -0.004  0.003]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.043862651747349	0.074	False	0.064
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.397 0.3   0.233 0.006 0.009 0.001 0.013 0.038]	[ 0.049  0.124 -0.03   0.002  0.012  0.005 -0.018 -0.144]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0188068595858237	0.2	False	0.115
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.413 0.284 0.239 0.004 0.031 0.012 0.005 0.019]	[ 0.093  0.052  0.007 -0.03   0.06  -0.026 -0.004 -0.153]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9908926092893828	0.2	False	0.129
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.372 0.308 0.224 0.002 0.002 0.024 0.02  0.045]	[ 0.014  0.085 -0.013  0.001 -0.007  0.038 -0.033 -0.085]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9876922139645572	0.132	False	0.117
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.385 0.297 0.29  0.001 0.008 0.013 0.008 0.006]	[ 0.011  0.102  0.045 -0.019  0.02  -0.028  0.028 -0.158]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.010762681830689	0.2	False	0.113
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.36  0.274 0.272 0.023 0.008 0.039 0.013 0.007]	[ 0.075  0.062  0.002  0.027 -0.033  0.004  0.029 -0.167]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9600254919228357	0.2	False	0.111
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.309 0.197 0.364 0.005 0.001 0.003 0.016 0.098]	[-0.073 -0.089  0.063 -0.009 -0.005 -0.004  0.018  0.099]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9721336655204627	0.166	False	0.094
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.037 0.419 0.33  0.027 0.032 0.03  0.036 0.104]	[-0.168  0.095  0.043 -0.002  0.027  0.005  0.009 -0.009]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.39497912838893073	0.2	False	0.362
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.363 0.239 0.264 0.022 0.003 0.002 0.005 0.12 ]	[-0.006 -0.029 -0.048  0.034 -0.014 -0.003 -0.016  0.082]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0445801946411861	0.107	False	0.05
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.334 0.191 0.343 0.02  0.005 0.021 0.011 0.07 ]	[-0.064 -0.116  0.135  0.022 -0.012 -0.033  0.022  0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9647624623587383	0.2	False	0.086
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.312 0.247 0.326 0.005 0.036 0.005 0.017 0.06 ]	[-0.125 -0.044  0.114 -0.029  0.065 -0.001 -0.036  0.055]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9809495424222929	0.2	False	0.073
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.315 0.206 0.337 0.013 0.018 0.015 0.016 0.075]	[-0.06  -0.112  0.133 -0.032 -0.035  0.035  0.032  0.039]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9623157572355756	0.2	False	0.078
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.295 0.233 0.342 0.003 0.019 0.035 0.006 0.076]	[-0.092 -0.062  0.07  -0.018 -0.038  0.047  0.004  0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9402632671754931	0.171	False	0.085
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.321 0.246 0.331 0.    0.01  0.048 0.025 0.014]	[-0.072 -0.051  0.11  -0.022 -0.029  0.118 -0.068  0.014]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.921974432142119	0.2	False	0.111
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.388 0.284 0.212 0.002 0.009 0.001 0.005 0.09 ]	[ 0.08   0.088 -0.159  0.001 -0.014 -0.002  0.015 -0.01 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.026202728101257	0.2	False	0.103
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.212 0.329 0.312 0.013 0.016 0.012 0.018 0.103]	[ 0.175 -0.09  -0.018 -0.014 -0.016 -0.018 -0.018 -0.001]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8585254759584122	0.2	False	0.162
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.409 0.279 0.269 0.012 0.001 0.004 0.    0.045]	[ 0.048  0.041  0.001  0.028 -0.008 -0.013 -0.007 -0.091]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.046963480501154	0.115	False	0.092
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.382 0.231 0.205 0.014 0.006 0.014 0.018 0.126]	[ 0.055  0.046 -0.166  0.026 -0.026  0.027 -0.027  0.065]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9925965715358931	0.2	False	0.109
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.374 0.211 0.224 0.012 0.033 0.015 0.001 0.136]	[ 0.077 -0.045 -0.127 -0.035  0.065 -0.037  0.007  0.095]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.980636536843791	0.2	False	0.103
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.424 0.296 0.252 0.006 0.005 0.002 0.004 0.004]	[ 0.1    0.077 -0.132 -0.028 -0.008 -0.023 -0.045  0.059]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0090790532748615	0.2	False	0.139
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.397 0.233 0.213 0.002 0.031 0.029 0.014 0.088]	[ 0.111 -0.008 -0.157 -0.014  0.006  0.051  0.004  0.006]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9679782685154208	0.2	False	0.111
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.348 0.237 0.266 0.003 0.007 0.024 0.001 0.109]	[ 0.054  0.005 -0.072 -0.019  0.013 -0.115  0.001  0.134]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0114869130729776	0.2	False	0.045
