ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.372 0.016 0.137 0.016 0.168 0.173 0.001 0.121]	[ 0.07  -0.048  0.155 -0.073 -0.017 -0.017 -0.044 -0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4388814486614205	0.2	False	0.375
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.949 0.003 0.04  0.001 0.    0.    0.001 0.003]	[ 0.149  0.083 -0.013 -0.04  -0.035 -0.035 -0.071 -0.039]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3867802090530039	0.2	False	0.705
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.814 0.006 0.082 0.016 0.023 0.027 0.006 0.02 ]	[-0.177  0.006  0.082  0.019  0.022  0.023  0.006  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4486543004535778	0.2	False	0.575
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.948 0.006 0.027 0.003 0.    0.    0.004 0.   ]	[ 0.142 -0.021  0.017 -0.137  0.004  0.005 -0.012  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3844503746184664	0.2	False	0.708
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.954 0.001 0.009 0.001 0.001 0.003 0.001 0.007]	[ 0.14  -0.062 -0.015 -0.034  0.097 -0.029 -0.062 -0.034]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37837679518997525	0.2	False	0.721
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.896 0.001 0.094 0.001 0.001 0.    0.001 0.   ]	[ 0.174 -0.055  0.036 -0.031 -0.023 -0.017 -0.055 -0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4189623594453647	0.2	False	0.642
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.771 0.002 0.122 0.016 0.004 0.007 0.078 0.002]	[ 0.117 -0.032  0.025 -0.05  -0.058 -0.059  0.111 -0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4824980527400319	0.2	False	0.535
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.948 0.001 0.044 0.003 0.001 0.002 0.003 0.003]	[ 0.14  -0.055 -0.011 -0.038 -0.033 -0.033 -0.067  0.096]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3873648195193755	0.2	False	0.703
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.376 0.001 0.023 0.003 0.217 0.222 0.012 0.147]	[-0.04  -0.067  0.166 -0.026  0.023  0.023 -0.07  -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3582531229792635	0.2	False	0.488
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.833 0.117 0.028 0.013 0.002 0.002 0.    0.003]	[-0.152  0.125  0.03   0.009 -0.003 -0.003 -0.004 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4576093367067092	0.2	False	0.578
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.946 0.006 0.029 0.    0.001 0.003 0.003 0.004]	[ 0.139 -0.048  0.101 -0.016 -0.043 -0.042 -0.046 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3854925062160838	0.2	False	0.705
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.844 0.002 0.006 0.129 0.001 0.002 0.    0.004]	[-0.138 -0.013  0.028  0.14  -0.004 -0.002 -0.012 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40447145627902703	0.2	False	0.646
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.833 0.001 0.    0.011 0.129 0.    0.002 0.   ]	[-0.15  -0.001  0.027  0.012  0.129 -0.001 -0.002 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39231630953415864	0.2	False	0.642
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.93  0.    0.034 0.021 0.    0.005 0.002 0.003]	[-0.157  0.003  0.122  0.019  0.002  0.006 -0.001  0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38998855414511735	0.2	False	0.692
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.842 0.001 0.132 0.    0.    0.001 0.023 0.003]	[ 0.106 -0.055  0.023 -0.038 -0.054 -0.054  0.124 -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4564464737827584	0.2	False	0.585
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.836 0.002 0.033 0.012 0.002 0.    0.002 0.118]	[-0.152 -0.003  0.03   0.009 -0.003 -0.003 -0.005  0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4305182632949591	0.2	False	0.608
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.407 0.028 0.103 0.004 0.175 0.179 0.015 0.092]	[ 0.078 -0.06   0.152 -0.03  -0.02  -0.021 -0.062 -0.037]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4307382651170729	0.2	False	0.393
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.954 0.002 0.026 0.004 0.    0.002 0.001 0.008]	[ 0.144 -0.136  0.015 -0.008  0.003  0.004 -0.019 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3822622255883453	0.2	False	0.714
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.838 0.001 0.066 0.018 0.027 0.025 0.    0.016]	[-0.176 -0.003  0.084  0.018  0.026  0.026  0.006  0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4293985099293337	0.2	False	0.603
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.966 0.006 0.003 0.002 0.002 0.002 0.001 0.005]	[ 0.143 -0.016  0.013 -0.137  0.006  0.007 -0.015 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3748121097519702	0.2	False	0.732
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.956 0.    0.001 0.002 0.007 0.001 0.    0.008]	[ 0.134 -0.007  0.009  0.004 -0.147  0.004 -0.006  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3759003582767877	0.2	False	0.726
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.866 0.005 0.079 0.004 0.019 0.015 0.002 0.006]	[-0.166  0.002  0.104 -0.007  0.023  0.025  0.002  0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.425184881482763	0.2	False	0.62
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.891 0.002 0.076 0.002 0.006 0.006 0.011 0.008]	[ 0.146 -0.064 -0.003 -0.047 -0.037 -0.036  0.088 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.41527278763974235	0.2	False	0.643
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.959 0.002 0.038 0.001 0.001 0.002 0.001 0.003]	[ 0.14  -0.015  0.018 -0.004  0.007  0.008 -0.014 -0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38308957614255346	0.199	False	0.714
