ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.315 0.237 0.343 0.    0.001 0.004 0.005 0.095]	[-0.001 -0.094  0.166 -0.005  0.008  0.009 -0.037 -0.047]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0139496320079047	0.2	False	0.058
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.411 0.208 0.233 0.017 0.001 0.008 0.062 0.052]	[ 0.148 -0.05  -0.052 -0.019 -0.022 -0.038  0.085 -0.051]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9670272340274153	0.198	False	0.128
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.366 0.225 0.197 0.02  0.001 0.079 0.008 0.098]	[ 0.118 -0.071 -0.071 -0.048 -0.005  0.109 -0.044  0.011]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8976770536751912	0.2	False	0.135
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.35  0.23  0.222 0.022 0.025 0.016 0.023 0.111]	[ 0.064 -0.076 -0.065  0.078 -0.081 -0.057  0.049  0.088]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9741256752889442	0.2	False	0.092
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.423 0.225 0.219 0.007 0.048 0.007 0.003 0.084]	[ 0.156 -0.071 -0.056 -0.026  0.07  -0.027 -0.009 -0.037]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9818585843297081	0.2	False	0.123
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.173 0.248 0.311 0.004 0.002 0.051 0.026 0.168]	[-0.128 -0.049  0.035 -0.015 -0.013  0.053  0.022  0.094]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.7444830276551329	0.18	False	0.198
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.327 0.277 0.276 0.002 0.001 0.006 0.001 0.092]	[-0.168  0.053  0.059 -0.017 -0.018 -0.005  0.04   0.056]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0319724666334718	0.2	False	0.044
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.37  0.25  0.236 0.028 0.021 0.003 0.006 0.086]	[ 0.144 -0.032 -0.073 -0.082  0.028 -0.008  0.061 -0.039]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.019612015651551	0.2	False	0.077
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.426 0.306 0.201 0.    0.001 0.004 0.012 0.051]	[ 0.114  0.071 -0.141 -0.004 -0.002 -0.01   0.014 -0.042]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0007924817959817	0.2	False	0.146
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.346 0.287 0.257 0.001 0.025 0.    0.033 0.041]	[-0.105  0.106  0.025 -0.003 -0.067 -0.033  0.103 -0.026]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9992009797208798	0.2	False	0.092
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.362 0.294 0.224 0.014 0.027 0.016 0.006 0.053]	[-0.027  0.091  0.023  0.015 -0.085  0.112 -0.038 -0.093]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9887077602630945	0.2	False	0.106
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.385 0.24  0.199 0.014 0.056 0.03  0.01  0.067]	[ 0.066  0.008 -0.069 -0.034  0.115  0.047 -0.013 -0.118]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9314268626763496	0.2	False	0.13
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.367 0.274 0.246 0.005 0.061 0.    0.028 0.033]	[-0.069  0.081  0.049 -0.029  0.128 -0.034 -0.064 -0.062]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9751018008144949	0.2	False	0.113
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.345 0.263 0.269 0.003 0.002 0.001 0.004 0.097]	[ 0.171  0.014 -0.043  0.005 -0.001 -0.053 -0.023 -0.072]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0443108001359258	0.2	False	0.035
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.312 0.311 0.271 0.012 0.012 0.003 0.003 0.059]	[-0.016  0.062 -0.     0.016 -0.023  0.011 -0.005 -0.045]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.001922006726611	0.084	False	0.089
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.397 0.297 0.153 0.089 0.005 0.024 0.014 0.018]	[ 0.049  0.074 -0.091  0.123 -0.012 -0.056 -0.016 -0.071]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9061902784284479	0.199	False	0.204
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.291 0.253 0.304 0.006 0.    0.005 0.003 0.138]	[-0.139 -0.056  0.102  0.001 -0.003  0.004  0.005  0.086]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0017251604993498	0.2	False	0.071
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.368 0.226 0.303 0.004 0.033 0.005 0.015 0.036]	[ 0.04  -0.083  0.075 -0.042  0.063 -0.042 -0.102  0.09 ]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9975116914977109	0.2	False	0.08
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.283 0.257 0.237 0.008 0.085 0.025 0.002 0.1  ]	[-0.104 -0.044  0.027  0.02   0.123 -0.068 -0.029  0.075]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8876237005531638	0.2	False	0.128
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.362 0.278 0.269 0.066 0.002 0.005 0.001 0.016]	[-0.066  0.042  0.099  0.072  0.04  -0.009 -0.062 -0.115]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0069475041571234	0.2	False	0.115
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.379 0.267 0.172 0.005 0.008 0.022 0.022 0.139]	[ 0.003 -0.022 -0.111 -0.04   0.066 -0.06   0.036  0.128]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9665002532233813	0.2	False	0.142
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.449 0.252 0.197 0.009 0.025 0.049 0.    0.002]	[ 0.141  0.01  -0.059 -0.006 -0.037  0.055 -0.012 -0.092]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.8988755653307958	0.191	False	0.182
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.47  0.24  0.25  0.    0.    0.003 0.01  0.012]	[ 0.165 -0.074 -0.022  0.007  0.007 -0.008  0.006 -0.081]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		0.9862758205938562	0.2	False	0.158
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.345 0.269 0.272 0.001 0.01  0.013 0.    0.086]	[-0.1   -0.07   0.117  0.073 -0.048  0.004 -0.029  0.053]	0.63	1.11	1.0	1.76	0.08	0.11	0.02	0.13	0.54	0.19	0.2		1.0296588390676895	0.2	False	0.04
