ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.961 0.001 0.026 0.013 0.001 0.002 0.    0.002]	[-0.156 -0.036  0.114  0.026  0.015  0.012  0.011  0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37976673320693066	0.2	False	0.721
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.954 0.001 0.034 0.005 0.002 0.002 0.    0.001]	[ 0.128 -0.149  0.03   0.014 -0.01  -0.004 -0.005 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38332013499365464	0.2	False	0.712
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.839 0.002 0.133 0.009 0.002 0.    0.    0.   ]	[-0.154  0.005  0.127  0.018 -0.001  0.002  0.001  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4597009932185896	0.201	False	0.582
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.935 0.005 0.047 0.02  0.003 0.    0.002 0.003]	[ 0.093 -0.033 -0.004  0.142 -0.051 -0.045 -0.046 -0.056]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3926948325851538	0.199	False	0.69
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.923 0.021 0.015 0.008 0.015 0.007 0.002 0.002]	[ 0.104 -0.032 -0.011 -0.031  0.134 -0.054 -0.055 -0.055]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3902065150711499	0.2	False	0.687
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.096 0.586 0.276 0.001 0.024 0.008 0.005 0.008]	[-0.097 -0.072  0.156 -0.023  0.021  0.005  0.004  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4007130429998336	0.2	False	0.433
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.912 0.051 0.009 0.005 0.004 0.003 0.015 0.005]	[ 0.1   -0.025 -0.016 -0.031 -0.058 -0.053  0.138 -0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3988104010382718	0.2	False	0.67
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.896 0.045 0.006 0.002 0.003 0.001 0.003 0.053]	[ 0.095 -0.022 -0.014 -0.035 -0.058 -0.053 -0.054  0.142]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.406373945909476	0.2	False	0.655
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.838 0.068 0.092 0.    0.004 0.001 0.002 0.001]	[-0.165  0.055  0.099  0.012  0.005 -0.001 -0.002 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4681558714198109	0.2	False	0.57
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.835 0.132 0.019 0.012 0.    0.    0.002 0.   ]	[-0.146  0.134  0.026  0.009 -0.008 -0.005 -0.006 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.455935592541402	0.2	False	0.582
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.707 0.062 0.025 0.025 0.049 0.038 0.04  0.04 ]	[-0.132  0.06  -0.108  0.016  0.047  0.038  0.04   0.04 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.48647463849953637	0.199	False	0.498
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.892 0.008 0.005 0.095 0.004 0.007 0.002 0.001]	[-0.153  0.004 -0.042  0.115  0.014  0.022  0.02   0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39205267862490495	0.2	False	0.677
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.869 0.007 0.004 0.004 0.108 0.001 0.    0.   ]	[-0.148  0.002  0.021  0.012  0.132 -0.015 -0.003 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3895258451610611	0.201	False	0.662
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.002 0.514 0.42  0.023 0.036 0.004 0.    0.005]	[ 0.081 -0.107  0.137 -0.007 -0.012 -0.031 -0.032 -0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3032346191721726	0.2	False	0.465
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.876 0.001 0.014 0.008 0.001 0.002 0.1   0.001]	[-0.143  0.007  0.018  0.011 -0.011 -0.004  0.136 -0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.39554539387309723	0.2	False	0.664
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.91  0.009 0.003 0.015 0.003 0.003 0.002 0.064]	[-0.146  0.006  0.018  0.011 -0.012 -0.004 -0.006  0.134]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3931064053200571	0.2	False	0.679
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.991 0.001 0.    0.01  0.    0.    0.001 0.   ]	[-0.149 -0.036 -0.063  0.06   0.049  0.046  0.046  0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.36788409401648436	0.2	False	0.757
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.987 0.004 0.005 0.    0.    0.    0.003 0.   ]	[ 0.152 -0.129 -0.015  0.008 -0.003 -0.002 -0.008 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3700065648927349	0.2	False	0.751
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.818 0.    0.102 0.018 0.02  0.006 0.01  0.009]	[ 0.129 -0.067  0.112 -0.051 -0.029 -0.033 -0.03  -0.031]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.45492808733990947	0.2	False	0.574
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.931 0.035 0.012 0.02  0.005 0.007 0.002 0.003]	[-0.162  0.035  0.014  0.11   0.    -0.001 -0.001  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3901798454930244	0.199	False	0.69
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.945 0.031 0.003 0.008 0.004 0.    0.002 0.   ]	[-0.154  0.065  0.038  0.042 -0.078  0.03   0.028  0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38368641781414575	0.2	False	0.707
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.054 0.354 0.526 0.007 0.05  0.005 0.001 0.008]	[ 0.052 -0.16   0.106 -0.016  0.014  0.001  0.001  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.42981790517911816	0.2	False	0.401
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.942 0.046 0.003 0.008 0.001 0.001 0.    0.002]	[-0.154  0.07   0.019  0.046  0.032  0.033 -0.078  0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3872038383084644	0.2	False	0.7
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.902 0.034 0.014 0.004 0.003 0.002 0.002 0.05 ]	[-0.163  0.039  0.017 -0.008  0.003  0.002  0.003  0.106]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.40396152446851435	0.2	False	0.66
