ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.494 0.217 0.272 0.001 0.005 0.002 0.024 0.003]	[ 0.149 -0.108  0.014 -0.014 -0.013 -0.01   0.042 -0.059]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.961490996841925	0.2	False	0.181
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.445 0.297 0.222 0.006 0.003 0.015 0.013 0.002]	[ 0.08   0.086 -0.021  0.026 -0.029 -0.038  0.041 -0.145]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.971316153476071	0.2	False	0.165
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.461 0.273 0.237 0.006 0.    0.01  0.001 0.002]	[ 0.138  0.049 -0.111 -0.017 -0.     0.017 -0.    -0.075]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9820281227228571	0.2	False	0.163
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.434 0.22  0.294 0.035 0.005 0.008 0.017 0.   ]	[ 0.074 -0.15   0.078  0.042 -0.035 -0.041 -0.003  0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9883283216362457	0.2	False	0.14
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.461 0.216 0.263 0.002 0.028 0.003 0.011 0.025]	[ 0.047 -0.066  0.006  0.     0.031 -0.004 -0.022  0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9799962502148298	0.09	False	0.146
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.473 0.243 0.254 0.006 0.002 0.005 0.008 0.006]	[ 0.163 -0.099 -0.014 -0.019 -0.008  0.008  0.021 -0.052]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9829256317633512	0.2	False	0.162
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.426 0.279 0.219 0.004 0.002 0.019 0.045 0.007]	[ 0.101  0.012 -0.039  0.026 -0.024 -0.132  0.09  -0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.958155764694407	0.2	False	0.156
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.467 0.316 0.188 0.003 0.005 0.    0.037 0.003]	[ 0.123  0.032 -0.145 -0.02  -0.014 -0.005  0.045 -0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9388895843406555	0.2	False	0.203
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.336 0.243 0.21  0.065 0.024 0.045 0.03  0.067]	[-0.158  0.026 -0.062  0.064  0.019  0.043  0.006  0.064]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9000752528736848	0.2	False	0.131
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.338 0.2   0.332 0.034 0.    0.039 0.019 0.044]	[-0.114 -0.103  0.111  0.026 -0.003  0.04   0.003  0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9400256716129485	0.2	False	0.099
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.336 0.206 0.37  0.025 0.007 0.001 0.044 0.003]	[-0.128 -0.07   0.13   0.016  0.004  0.008  0.04  -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9407063239116602	0.2	False	0.138
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.456 0.249 0.218 0.004 0.008 0.02  0.001 0.057]	[ 0.023  0.035 -0.138  0.035 -0.036  0.01  -0.01   0.081]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9864823367457076	0.174	False	0.142
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.32  0.297 0.317 0.021 0.044 0.011 0.002 0.001]	[-0.154  0.086  0.057  0.019  0.06  -0.025 -0.003 -0.038]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9533911482359696	0.201	False	0.125
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.334 0.223 0.34  0.004 0.011 0.011 0.035 0.04 ]	[-0.141 -0.022  0.085  0.008  0.008  0.005  0.026  0.033]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9768481731570229	0.171	False	0.088
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.369 0.219 0.333 0.001 0.002 0.055 0.007 0.015]	[-0.07  -0.074  0.147 -0.002 -0.038  0.068  0.012 -0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9435811178763183	0.2	False	0.113
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.428 0.22  0.355 0.004 0.001 0.009 0.003 0.   ]	[-0.04  -0.097  0.166  0.005 -0.007  0.008 -0.035  0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9977467306804058	0.2	False	0.142
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.29  0.35  0.072 0.015 0.079 0.069 0.061 0.085]	[-0.046  0.107 -0.138 -0.05   0.055  0.024  0.031  0.018]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.6700815229773567	0.2	False	0.284
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.409 0.26  0.243 0.025 0.024 0.007 0.001 0.035]	[ 0.086  0.071 -0.138  0.05  -0.064  0.037 -0.016 -0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0080697911213037	0.2	False	0.111
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.406 0.242 0.263 0.026 0.009 0.016 0.03  0.001]	[ 0.086  0.042 -0.141  0.042 -0.045 -0.045  0.07  -0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9746061177465961	0.2	False	0.128
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.339 0.299 0.355 0.004 0.007 0.003 0.004 0.003]	[-0.122  0.048  0.136 -0.017  0.008  0.017 -0.011 -0.058]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9982476328185086	0.2	False	0.123
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.163 0.291 0.383 0.02  0.005 0.027 0.047 0.079]	[-0.171 -0.017  0.056 -0.012  0.037  0.005  0.034  0.068]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.7219911903418784	0.2	False	0.218
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.407 0.306 0.246 0.001 0.004 0.002 0.023 0.009]	[ 0.088  0.1   -0.106 -0.027 -0.013 -0.014  0.055 -0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0044309588257607	0.2	False	0.135
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.356 0.269 0.313 0.023 0.013 0.014 0.003 0.013]	[ 0.002  0.112 -0.01  -0.095 -0.04   0.112 -0.064 -0.015]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0012852364319758	0.2	False	0.095
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.345 0.268 0.376 0.001 0.002 0.002 0.02  0.006]	[-0.084  0.056  0.027 -0.002 -0.006 -0.     0.02  -0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9940407822095476	0.107	False	0.124
